"Word","Freq"
"aquifolium",6
"aucuba",6
"become",6
"beds",6
"bicolor",6
"blue",6
"bmp",6
"bush",6
"bushy",6
"caliper",6
"caroliniana",6
"cause",6
"compliance",6
"cooperative",6
"crown",6
"densely",6
"denser",6
"diameter",6
"drooping",6
"edge",6
"eight",6
"either",6
"extension",6
"fast",6
"fastigiata",6
"first",6
"forest",6
"general",6
"golden",6
"hard",6
"holes",6
"indicated",6
"leader",6
"lime",6
"located",6
"look",6
"march",6
"matter",6
"mildew",6
"much",6
"nandina",6
"ncdeq",6
"non-native",6
"note",6
"noted",6
"order",6
"ornamental",6
"overhead",6
"particular",6
"pest",6
"ph-tolerant",6
"pink",6
"pinus",6
"pisifera",6
"place",6
"platycladus",6
"poplar",6
"project",6
"prone",6
"protected",6
"purple",6
"redbud",6
"reduce",6
"regular",6
"scorch",6
"sempervirens",6
"sharp",6
"slow-growing",6
"society",6
"southeastern",6
"spiny",6
"spruce",6
"st",6
"storm",6
"subject",6
"tea",6
"thickets",6
"three",6
"tpz",6
"vaccinium",6
"variable",6
"variegated",6
"vase",6
"vigorous",6
"weigela",6
"well-suited",6
"whitecedar",6
"woods",6
"woody",6
"year",6
"yew",6
"zones",6
"accepted",5
"add",5
"aesculus",5
"ag",5
"agriculture",5
"alba",5
"although",5
"americana",5
"americanus",5
"aphids",5
"apply",5
"autumn",5
"azaleas",5
"based",5
"becoming",5
"berberis",5
"blueberry",5
"bottom",5
"bruner",5
"buckeye",5
"buildings",5
"burlap",5
"calcium",5
"canadensis",5
"care",5
"careful",5
"central",5
"college",5
"com",5
"commonly",5
"concern",5
"contain",5
"containers",5
"cool",5
"cotinus",5
"cryptomeria",5
"database",5
"dead",5
"deer-resistant",5
"designer",5
"disturbed",5
"drain",5
"eco-friendly",5
"edging",5
"emily",5
"end",5
"environmental",5
"erosion",5
"erv",5
"evans",5
"exceptions",5
"exposed",5
"fast-growing",5
"fastigiate",5
"forests",5
"fruitless",5
"gardenia",5
"get",5
"giant",5
"glabra",5
"gov",5
"grade",5
"grading",5
"grown",5
"guide",5
"hamamelis",5
"herbaceous",5
"highly",5
"hookeriana",5
"however",5
"humid",5
"humidity",5
"immediately",5
"increase",5
"intolerant",5
"issues",5
"july",5
"junipers",5
"key",5
"later",5
"leggy",5
"lighting",5
"limb-up",5
"limbs",5
"limestone",5
"long",5
"lot",5
"mahonia",5
"main",5
"maintenance",5
"mulched",5
"mulching",5
"northern",5
"notes",5
"number",5
"nutrient",5
"opaca",5
"outline",5
"parts",5
"perennial",5
"performs",5
"picea",5
"poisonous",5
"pollution-tolerant",5
"principles",5
"pure",5
"reasons",5
"registered",5
"remain",5
"require",5
"rhus",5
"right-of",5
"rot",5
"sasanqua",5
"sciences",5
"screening",5
"screens",5
"selected",5
"serrulata",5
"service",5
"set",5
"shorter",5
"side",5
"silt",5
"situations",5
"spaces",5
"spot",5
"standing",5
"stellata",5
"stewartia",5
"stock",5
"straw",5
"subsp",5
"sumac",5
"support",5
"surfaces",5
"terms",5
"thorny",5
"tree-form",5
"ulmus",5
"uniform",5
"unique",5
"volume",5
"vomitoria",5
"vulgaris",5
"wildlife",5
"yaupon",5
"able",4
"according",4
"adaptability",4
"adapted",4
"addition",4
"adjustment",4
"adpressus",4
"allison",4
"almost",4
"amur",4
"anise-tree",4
"annual",4
"approval",4
"asphalt",4
"bamboo",4
"barberry",4
"biodiversity",4
"birds",4
"boundary",4
"branched",4
"broadcast",4
"broken",4
"brown",4
"building",4
"burgundy",4
"burlapped",4
"camellias",4
"cantoniensis",4
"celtis",4
"cercis",4
"change",4
"chestnut",4
"chlorotic",4
"clays",4
"compacted",4
"composted",4
"conflicts",4
"contact",4
"contractors",4
"cordata",4
"crataegus",4
"creeping",4
"daphne",4
"decurrens",4
"depth",4
"details",4
"determine",4
"deutzia",4
"dictionary",4
"different",4
"distichum",4
"disturbing",4
"division",4
"easements",4
"edges",4
"efficient",4
"enough",4
"entire",4
"etc",4
"extremely",4
"fabric",4
"fairly",4
"fertilization",4
"fertilizing",4
"fescue",4
"field",4
"finished",4
"firm",4
"fortunei",4
"foster",4
"fothergilla",4
"frost",4
"fruticosa",4
"garlic",4
"genus",4
"gingko",4
"great",4
"hackberry",4
"hawthorn",4
"highbush",4
"hollies",4
"horticulture",4
"hypericum",4
"identification",4
"il",4
"illicium",4
"improper",4
"inch",4
"included",4
"indian",4
"indicates",4
"individual",4
"inlets",4
"international",4
"james",4
"japonicum",4
"johnny",4
"leaders",4
"level",4
"lieu",4
"lilac",4
"limited",4
"littleleaf",4
"local",4
"made",4
"magnolias",4
"make",4
"makes",4
"massing",4
"merriam-webster",4
"microphylla",4
"mound",4
"mountains",4
"mulches",4
"myrica",4
"narrowly",4
"naturalizing",4
"negatively",4
"nell",4
"non-invasive",4
"nuisance",4
"numerous",4
"nyssa",4
"olive",4
"part-shade",4
"performed",4
"permitted",4
"portion",4
"potassium",4
"potential",4
"prevent",4
"procedures",4
"process",4
"propagation",4
"purpose",4
"rainfall",4
"rake",4
"randall",4
"rates",4
"recommendations",4
"redcedar",4
"refined",4
"region",4
"relatively",4
"research",4
"resources",4
"restore",4
"resulting",4
"river",4
"rye",4
"sample",4
"saucer",4
"scale",4
"schwartz",4
"seeds",4
"september",4
"services",4
"several",4
"shady",4
"shoots",4
"sides",4
"single",4
"skimmia",4
"smell",4
"smelling",4
"southeast",4
"spotted",4
"square",4
"stabilization",4
"staff",4
"stakes",4
"standard",4
"star",4
"stem",4
"straggly",4
"streets",4
"structures",4
"styrax",4
"sugar",4
"summer",4
"swampy",4
"sycamore",4
"sylvatica",4
"temperatures",4
"term",4
"thin",4
"tight",4
"tilia",4
"topsoil",4
"touch",4
"trailing",4
"unified",4
"upon",4
"urban-tolerance",4
"usda",4
"vase-shaped",4
"violation",4
"virginia",4
"warm",4
"weak",4
"wide-spreading",4
"winds",4
"witchhazel",4
"young",4
"1c",3
"1d",3
"2c",3
"absorption",3
"access",3
"alder",3
"alnus",3
"angle",3
"annuals",3
"ansi",3
"anthracnose",3
"applications",3
"arborescens",3
"arboriculture",3
"arundinacea",3
"association",3
"atlantic",3
"attenuata",3
"attracts",3
"average",3
"barley",3
"barrier",3
"beautyberry",3
"bees",3
"beneficial",3
"berry",3
"big",3
"blackhaw",3
"bloom",3
"bluestem",3
"bodies",3
"boone",3
"borders",3
"box",3
"bridalwreath",3
"bright",3
"bristlegrass",3
"broom",3
"buckthorn",3
"bulk",3
"bumalda",3
"burfordii",3
"burkwoodii",3
"butterflies",3
"california",3
"callicarpa",3
"calocedrus",3
"canes",3
"carlesii",3
"carpinus",3
"cases",3
"center",3
"cephalotaxus",3
"cereale",3
"champaign",3
"cherries",3
"chionanthus",3
"city-county",3
"clear",3
"clearances",3
"climates",3
"clumping",3
"clusterberry",3
"coast",3
"coggygria",3
"colony",3
"column",3
"communis",3
"competition",3
"compiled",3
"completely",3
"condition",3
"consider",3
"constantly-moist",3
"corylus",3
"crapemyrtle",3
"cuts",3
"cutting",3
"decay",3
"dendrology",3
"densa",3
"dentatum",3
"dependable",3
"described",3
"designation",3
"designee",3
"designers",3
"desirable",3
"determining",3
"developed",3
"die",3
"dieback",3
"dies",3
"direct",3
"director",3
"dirr",3
"domestica",3
"drier",3
"driveway",3
"east",3
"edition",3
"elaeagnus",3
"elements",3
"eventually",3
"excellent",3
"extreme",3
"failure",3
"february",3
"fescues",3
"fibrous",3
"filbert",3
"filling",3
"finely",3
"fish",3
"flood",3
"flower",3
"forsythia",3
"fortune",3
"fountain",3
"fragrans",3
"fraser",3
"freely",3
"friable",3
"fully",3
"future",3
"gardens",3
"girdling",3
"gold",3
"gravelly",3
"groundwater",3
"group",3
"groups",3
"half-shade",3
"hardier",3
"hardiest",3
"hardwood",3
"harringtonia",3
"haystack",3
"hazel",3
"help",3
"heterophyllus",3
"honeysuckle",3
"horizontalis",3
"hornbeam",3
"humus",3
"important",3
"incense",3
"injury",3
"inkberry",3
"install",3
"installations",3
"introduction",3
"invaders",3
"involving",3
"ivy",3
"jane",3
"january",3
"japonicus",3
"johnswort",3
"june",3
"kentucky",3
"kept",3
"kim",3
"knotweed",3
"kousa",3
"lakes",3
"landscapes",3
"latin",3
"laurocerasus",3
"layer",3
"leaflet",3
"leatherleaf",3
"left",3
"line",3
"liquidambar",3
"liriodendron",3
"long-lived",3
"longer",3
"lonicera",3
"lose",3
"loss",3
"love",3
"magnesium",3
"major",3
"males",3
"malodorous",3
"means",3
"medium-coarse",3
"medium-tall",3
"messy",3
"michael",3
"millet",3
"mites",3
"mixed",3
"moderate",3
"moss",3
"mugo",3
"ncbg",3
"next",3
"nitrogen",3
"october",3
"okame",3
"orange",3
"organisms",3
"outside",3
"ovate",3
"overall",3
"pack",3
"package",3
"palustris",3
"park",3
"partial",3
"parvifolia",3
"pdf",3
"peat",3
"pendula",3
"permit",3
"pests",3
"phosphorous",3
"pit",3
"platanus",3
"plum",3
"possible",3
"powell",3
"prairie",3
"prefer",3
"preparation",3
"prevention",3
"princeton",3
"program",3
"prolonged",3
"property",3
"prostrate",3
"pungens",3
"qualified",3
"raleigh",3
"recognized",3
"recommend",3
"reed",3
"reflected",3
"report",3
"reportedly",3
"requiring",3
"resistance",3
"review",3
"risk",3
"road",3
"robur",3
"sawara",3
"schedule",3
"screen",3
"sections",3
"selecting",3
"semi",3
"sericea",3
"series",3
"serve",3
"serviceberry",3
"seven",3
"shallow-rooted",3
"sheets",3
"shelter",3
"show",3
"showier",3
"showing",3
"showy",3
"silky",3
"sinensis",3
"siting",3
"smoketree",3
"snowbell",3
"sod",3
"soil-adaptable",3
"sometimes",3
"split",3
"spray",3
"sprouts",3
"spruces",3
"starting",3
"state",3
"station",3
"steep",3
"still",3
"stoloniferous",3
"stone",3
"strawberry",3
"stress",3
"strongly",3
"structure",3
"styraciflua",3
"subhirtella",3
"suggested",3
"suitable",3
"surface-rooter",3
"sweep",3
"sweetgum",3
"tack",3
"takes",3
"taproot",3
"taxodium",3
"teasel",3
"technique",3
"techniques",3
"tend",3
"therefore",3
"thicket",3
"third",3
"thorns",3
"three-season",3
"throughout",3
"thunberg",3
"thyoides",3
"tm",3
"tools",3
"treat",3
"tulip",3
"tulipfera",3
"tupelo",3
"two-inch",3
"unc",3
"undisturbed",3
"university",3
"untreatable",3
"upland",3
"vertical",3
"verticillata",3
"vulgare",3
"waste",3
"wax",3
"weak-wooded",3
"wetlands",3
"whole",3
"william",3
"willow",3
"winters",3
"yam",3
"yedoensis",3
"yellow-white",3
"yoshino",3
"youth",3
"-foot",2
"-inch",2
"-may",2
"15o",2
"31tm",2
"3b",2
"5c",2
"abies",2
"absorb",2
"acceptable",2
"acerifolia",2
"across",2
"activity",2
"added",2
"adding",2
"additional",2
"address",2
"adequately",2
"adjacent",2
"aeration",2
"affect",2
"affected",2
"airy",2
"akebia",2
"alata",2
"alive",2
"alkaline",2
"allelopathic",2
"amelanchier",2
"amended",2
"ampelopsis",2
"annually",2
"another",2
"anything",2
"appalachian",2
"appealing",2
"applies",2
"aquipern",2
"arboreum",2
"arbutifolia",2
"architect",2
"armstrong",2
"arrowwood",2
"artemisia",2
"ash",2
"ashei",2
"asheville",2
"associated",2
"atmosphere",2
"attain",2
"attractive",2
"audubon",2
"automated",2
"away",2
"axillaris",2
"backfilling",2
"bags",2
"baldcypress",2
"balled",2
"balls",2
"bank",2
"bayberry",2
"bealei",2
"beautiful",2
"becomes",2
"beech",2
"beefsteak",2
"bend",2
"betula",2
"betulus",2
"bibliography",2
"bigger",2
"bigleaf",2
"biloba",2
"birch",2
"birdsfoot",2
"blight",2
"blue-green",2
"bmps",2
"bogs",2
"borers",2
"branching",2
"break",2
"brevipedunculata",2
"brilliant",2
"brittle",2
"buddleia",2
"buergerianum",2
"bug",2
"bumald",2
"butterfly",2
"called",2
"calleryana",2
"candy",2
"canker",2
"capable",2
"carefully",2
"carlcephalum",2
"carolinianum",2
"case",2
"cassine",2
"caterpillars",2
"cathartica",2
"cedrus",2
"cerifera",2
"cfm",2
"chalky",2
"chastetree",2
"cherokee",2
"cherri",2
"chindo",2
"chinense",2
"chlorosis",2
"chokeberry",2
"cinquefoil",2
"circling",2
"citizens",2
"city-owned",2
"cleanly",2
"clearance",2
"clematis",2
"clemson",2
"clethra",2
"cleyera",2
"climate",2
"close",2
"cnre",2
"coarser",2
"coccinea",2
"cold-tolerant",2
"colder",2
"colonize",2
"committee",2
"compacta",2
"company",2
"compared",2
"competing",2
"compost",2
"confusa",2
"conifer",2
"conserving",2
"consistent",2
"contained",2
"contractor",2
"contribute",2
"correct",2
"corylopsis",2
"cost-effective",2
"costs",2
"covered",2
"covers",2
"create",2
"creating",2
"credited",2
"crooked",2
"cultivated",2
"cultivation",2
"cuneata",2
"cuspidata",2
"cutleaf",2
"cypress",2
"cyrilla",2
"damaging",2
"dangerous",2
"daphniphyllum",2
"dasiphora",2
"data",2
"davidii",2
"days",2
"dbh",2
"debris",2
"decidua",2
"decimated",2
"decrease",2
"degree",2
"delight",2
"demonstrated",2
"dendro",2
"deodar",2
"deodara",2
"departments",2
"desired",2
"device",2
"differences",2
"dig",2
"digging",2
"dimensional",2
"directly",2
"discouraged",2
"diseased",2
"dixie",2
"don",2
"dormant",2
"draws",2
"drill",2
"drilled",2
"duke",2
"dutch",2
"earth",2
"easement",2
"easily",2
"edward",2
"effect",2
"egeria",2
"elatior",2
"electrical",2
"eliminate",2
"elodea",2
"emerald",2
"ends",2
"energy",2
"engineered",2
"enhancement",2
"enkianthus",2
"environmentally",2
"essential",2
"establish",2
"establishment",2
"every",2
"exceed",2
"exposures",2
"extended",2
"exterior",2
"facing",2
"factors",2
"fagus",2
"falcata",2
"fantasy",2
"females",2
"fences",2
"fern",2
"fertility",2
"fertilize",2
"fertilizers",2
"fetterbush",2
"fewer",2
"files",2
"find",2
"finish",2
"flare",2
"fleming",2
"floodplain",2
"floodplains",2
"floribunda",2
"fly",2
"follow",2
"fontanesiana",2
"forester",2
"forestry",2
"forth",2
"foul",2
"foundation",2
"foundations",2
"four",2
"frangula",2
"fraxinus",2
"frequently",2
"fringe",2
"fringetree",2
"fruits",2
"fullonum",2
"functioning",2
"gable",2
"gallons",2
"gelsemium",2
"gem",2
"gets",2
"given",2
"globe",2
"globose",2
"glossary",2
"goucher",2
"grafted",2
"grain",2
"grape",2
"graphic",2
"green-leaf",2
"greenspire",2
"grower",2
"hand",2
"handle",2
"harm",2
"haw",2
"hawthorne",2
"health",2
"heat-tolerance",2
"heavier",2
"hederacea",2
"heights",2
"heritage",2
"heterophylla",2
"higan",2
"high-organic",2
"highlighted",2
"himalayan",2
"hold",2
"hope",2
"hotter",2
"humilis",2
"identified",2
"identifies",2
"ilicifolius",2
"impacted",2
"impenetrable",2
"impossible",2
"incorporate",2
"increased",2
"increases",2
"index",2
"inhibit",2
"injuries",2
"insects",2
"inspection",2
"installer",2
"institute",2
"insularis",2
"interfere",2
"intermedia",2
"iris",2
"islands",2
"issuance",2
"ivyleaf",2
"jasmine",2
"jasminoides",2
"jersey",2
"jessamine",2
"julianae",2
"junctions",2
"kalmia",2
"kerria",2
"known",2
"koreana",2
"kwanzan",2
"lace",2
"lack",2
"laevigata",2
"last",2
"lateral",2
"laurustinus",2
"lawn",2
"layers",2
"lead",2
"leatherwood",2
"leucoclada",2
"leucoderme",2
"levels",2
"ligustrum",2
"likely",2
"liliiflora",2
"limb",2
"limbed",2
"limit",2
"lindera",2
"lists",2
"literature",2
"living",2
"loam",2
"lobata",2
"loebner",2
"loebneri",2
"looks",2
"looser",2
"loosestrife",2
"low-medium",2
"lowest-growing",2
"lucidus",2
"lustrous",2
"lyrata",2
"macrocarpa",2
"macrocephalum",2
"macrophylla",2
"macropodum",2
"magnolia-sized",2
"making",2
"man-made",2
"management",2
"maples",2
"marginally",2
"medium-maturing",2
"medium-sized",2
"meeting",2
"method",2
"mid-atlantic",2
"midatlantic",2
"mild",2
"miller",2
"million",2
"minor",2
"minus",2
"missing",2
"mold",2
"mollis",2
"monrovia",2
"montana",2
"morus",2
"mostly",2
"mounded",2
"move",2
"mugwort",2
"multiflora",2
"multiple",2
"mustard",2
"myrtles",2
"named",2
"naturalized",2
"nature",2
"ncwildflower",2
"nematodes",2
"neutral",2
"night-time",2
"non-fragrant",2
"nonnative",2
"normal",2
"norway",2
"obovatum",2
"obovatus",2
"obtusa",2
"obtusifolium",2
"occur",2
"officinalis",2
"old",2
"older",2
"one-half",2
"onto",2
"operating",2
"operations",2
"optimal",2
"ordinances",2
"oregon",2
"original",2
"overcup",2
"oxygen",2
"pagodifolia",2
"pale",2
"palmatum",2
"paniculata",2
"panicum",2
"papyrifera",2
"paragraphs",2
"parameters",2
"parrotia",2
"passages",2
"pavia",2
"pea",2
"pendulous",2
"penn",2
"peppervine",2
"percent",2
"percentages",2
"perennials",2
"performing",2
"period",2
"periodically",2
"permanent",2
"permanently",2
"permission",2
"pernyi",2
"persist",2
"persistent",2
"ph-and",2
"philadelphus",2
"physical",2
"pieris",2
"pittosporum",2
"places",2
"planetree",2
"planter",2
"plicata",2
"pockets",2
"podocarpus",2
"pollinated",2
"pollinator",2
"pollinators",2
"poncirus",2
"pond",2
"ponds",2
"poorly-drained",2
"populifolia",2
"populus",2
"porcelain-berry",2
"positive",2
"potentially",2
"potentilla",2
"practice",2
"pragense",2
"predictions",2
"prepared",2
"pride",2
"privet",2
"produce",2
"produces",2
"production",2
"profile",2
"projects",2
"proper",2
"proven",2
"prunifolium",2
"public",2
"publishing",2
"purposes",2
"pyrus",2
"quantity",2
"racemosa",2
"ragged",2
"raise",2
"rancid",2
"ranges",2
"rare",2
"rather",2
"reduction",2
"reeves",2
"reference",2
"regulates",2
"related",2
"relationship",2
"reliable",2
"removing",2
"representation",2
"requirement",2
"rest",2
"restricted",2
"retain",2
"retusus",2
"rhamnus",2
"rhaphiolepis",2
"rhytidophyllum",2
"right",2
"rights-of",2
"roadsides",2
"robust",2
"room",2
"rooting",2
"rosea",2
"rosemary",2
"rosmarinus",2
"rototiller",2
"rubra",2
"rugosa",2
"runoff",2
"ruscifolia",2
"saccharum",2
"safe",2
"safety",2
"salicifolius",2
"salix",2
"sampling",2
"santolina",2
"sargent",2
"sargentii",2
"sassafras",2
"savannah",2
"savannas",2
"saw",2
"scab",2
"scarify",2
"scarlet",2
"scopulorum",2
"scotch",2
"second",2
"seeded",2
"seems",2
"selections",2
"setback",2
"shade-tolerant",2
"shadow",2
"shining",2
"shovel",2
"shredded",2
"shrubbery",2
"shtml",2
"shumard",2
"shumardii",2
"silver",2
"single-stemmed",2
"sinica",2
"sixth",2
"slope",2
"slow-release",2
"smith",2
"smog",2
"snowball",2
"snowmound",2
"soak",2
"sorrel",2
"soulangeana",2
"source",2
"specifically",2
"specimens",2
"spike",2
"spots",2
"sprawling",2
"spreads",2
"srs-",2
"stake",2
"staked",2
"stipes",2
"stolons",2
"stop",2
"stout",2
"straight",2
"strapping",2
"styphnolobium",2
"subspecies",2
"substances",2
"success",2
"successful",2
"sufficient",2
"suitability",2
"summers",2
"superior",2
"sure",2
"survival",2
"survive",2
"survives",2
"sustainability",2
"sweetbay",2
"sweetbox",2
"sword-like",2
"sylvestris",2
"symmetrical",2
"syringa",2
"systems",2
"tallest",2
"tatarian",2
"taxus",2
"tech",2
"technical",2
"temperature",2
"temporary",2
"tendency",2
"ternstroemia",2
"tests",2
"texas",2
"textural",2
"thick",2
"threadleaf",2
"thrive",2
"thriving",2
"ties",2
"tightly",2
"tighttm",2
"tinus",2
"together",2
"tool",2
"topped",2
"town",2
"toxic",2
"trademark",2
"traffic",2
"transportation",2
"trash",2
"trident",2
"trifoliata",2
"trunks",2
"turn",2
"two-thirds",2
"ultimate",2
"unabridged",2
"unattractive",2
"underground",2
"uniformly",2
"unplanted",2
"unregistered",2
"unsuitable",2
"unusual",2
"updated",2
"updates",2
"upright-oval",2
"urban-tolerant",2
"usage",2
"useful",2
"utile",2
"valued",2
"variably",2
"vegbank",2
"version",2
"virgatum",2
"visit",2
"vitex",2
"volunteer",2
"vt",2
"walter",2
"wand",2
"washington",2
"watercress",2
"watered",2
"watermilfoil",2
"weeds",2
"weekly",2
"well-adapted",2
"western",2
