"Word","Freq"
"thereunder",3
"therewith",3
"thirty",3
"three",3
"town's",3
"vacancy",3
"vice",3
"violates",3
"waste",3
"wednesday",3
"weeks",3
"welfare",3
"work",3
"writing",3
"abandoned",2
"abated",2
"absent",2
"accruing",2
"acquire",2
"acquired",2
"actions",2
"adopt",2
"affairs",2
"affected",2
"affirmation",2
"aforementioned",2
"aforesaid",2
"also",2
"annotated",2
"announcing",2
"annually",2
"anything",2
"appealed",2
"appropriated",2
"april",2
"arrears",2
"ascertain",2
"assistant",2
"assistants",2
"availability",2
"begin",2
"behalf",2
"benefits",2
"best",2
"beyond",2
"bill",2
"billed",2
"borrowing",2
"bridges",2
"building",2
"buildings",2
"campaign",2
"candidacy",2
"capital",2
"carry",2
"cast",2
"ceases",2
"certified",2
"certify",2
"cesspools",2
"classes",2
"classification",2
"close",2
"closed",2
"collectible",2
"commissioners",2
"commit",2
"company",2
"competitive",2
"completed",2
"completion",2
"comprise",2
"conduct",2
"conduit",2
"connected",2
"considered",2
"construed",2
"contained",2
"containing",2
"continues",2
"continuous",2
"cooperative",2
"copies",2
"costs",2
"course",2
"crime",2
"current",2
"data",2
"dates",2
"death",2
"delivered",2
"desirable",2
"determination",2
"directly",2
"discussions",2
"dispose",2
"domicile",2
"drainage",2
"drains",2
"eligible",2
"employer",2
"employment",2
"entering",2
"entry",2
"equipment",2
"evidence",2
"exceeding",2
"execute",2
"expiration",2
"extension",2
"failure",2
"faithfully",2
"file",2
"fill",2
"five",2
"floor",2
"forfeiture",2
"goods",2
"hereafter",2
"hereinafter",2
"improve",2
"including",2
"individual",2
"installations",2
"instituted",2
"interested",2
"interviews",2
"introduced",2
"invalid",2
"issue",2
"judgment",2
"jurisdiction",2
"known",2
"lapse",2
"later",2
"lay",2
"leave",2
"liability",2
"liens",2
"limitation",2
"local",2
"mailed",2
"march",2
"media",2
"met",2
"misdemeanors",2
"month",2
"moral",2
"municipality",2
"negotiated",2
"new",2
"newspapers",2
"nominations",2
"normal",2
"nothing",2
"notify",2
"numbered",2
"obligation",2
"occupancy",2
"odd",2
"odd-number",2
"omission",2
"operating",2
"opportunity",2
"ordained",2
"original",2
"outside",2
"owned",2
"owners",2
"pave",2
"pension",2
"permanent",2
"pertinent",2
"pipe",2
"placing",2
"police",2
"poll",2
"pollute",2
"position",2
"premises",2
"prepared",2
"preserved",2
"primary",2
"proceeds",2
"proper",2
"protect",2
"public-service",2
"published",2
"purchase",2
"pursuant",2
"quorum",2
"rates",2
"reason",2
"receiving",2
"regard",2
"regulation",2
"relation",2
"remainder",2
"render",2
"repave",2
"repeat",2
"report",2
"reports",2
"requires",2
"resignation",2
"respect",2
"responsibility",2
"responsible",2
"review",2
"rights",2
"rule",2
"runoff",2
"salaries",2
"sale",2
"scheduled",2
"see",2
"selection",2
"separate",2
"seven",2
"several",2
"sign",2
"states",2
"stating",2
"structure",2
"subscribe",2
"successor",2
"successors",2
"suitable",2
"support",2
"surveys",2
"taken",2
"takes",2
"tend",2
"throughout",2
"title",2
"transfer",2
"treatment",2
"turpitude",2
"twenty-five",2
"unexpired",2
"uniform",2
"united",2
"unpaid",2
"valid",2
"value",2
"verbal",2
"voter's",2
"whether",2
"width",2
"write-in",2
"10th",1
"23a",1
"ability",1
"abrogated",1
"absence",1
"access",1
"accompanied",1
"accounted",1
"accounts",1
"accurate",1
"acquisition",1
"acting",1
"activities",1
"activity",1
"ad",1
"addition",1
"additional",1
"address",1
"adhere",1
"adjust",1
"administer",1
"admissible",1
"admission",1
"adopting",1
"advance",1
"adversely",1
"advertise",1
"advertisement",1
"advertising",1
"advisable",1
"adviser",1
"affiliations",1
"affirm",1
"agents",1
"aid",1
"allegiance",1
"alleys",1
"alone",1
"alphabetical",1
"already",1
"alternating",1
"annexations",1
"anyone",1
"appearing",1
"appellant",1
"applicable",1
"applicants",1
"application",1
"appointments",1
"apportioning",1
"apportionment",1
"approve",1
"approves",1
"architecture",1
"arranged",1
"arrangements",1
"asked",1
"assembly",1
"assisted",1
"associated",1
"associations",1
"attend",1
"attorneys",1
"attributed",1
"audited",1
"auditing",1
"audits",1
"authorizes",1
"authorizing",1
"avail",1
"avenues",1
"awarded",1
"bar",1
"belong",1
"bequest",1
"bidder",1
"bidders",1
"bills",1
"binding",1
"blank",1
"board's",1
"boards",1
"body",1
"books",1
"booth",1
"borrow",1
"boxes",1
"branch",1
"c2-",1
"c6-22b",1
"called",1
"can",1
"candidate's",1
"canvass",1
"capacity",1
"carrying",1
"cases",1
"causes",1
"cease",1
"chairperson",1
"changes",1
"changing",1
"choice",1
"choose",1
"citation",1
"citizen",1
"city",1
"clear",1
"clerks",1
"closing",1
"comfort",1
"coming",1
"commissions",1
"committed",1
"common",1
"community",1
"competent",1
"complete",1
"completing",1
"comply",1
"concurrence",1
"condemn",1
"conducted",1
"conduits",1
"conferred",1
"connect",1
"consecutive",1
"considers",1
"consist",1
"consisting",1
"construal",1
"constructed",1
"consultants",1
"context",1
"continued",1
"contractual",1
"contrary",1
"converse",1
"corporations",1
"correct",1
"corresponding",1
"council's",1
"councilmembers",1
"count",1
"counted",1
"counter-signed",1
"countersigned",1
"courses",1
"covered",1
"credit",1
"criminal",1
"criteria",1
"custodian",1
"daily",1
"deadline",1
"declaration",1
"declare",1
"deferred",1
"defined",1
"delay",1
"delinquent",1
"demoted",1
"denial",1
"denied",1
"deputies",1
"describing",1
"designate",1
"designation",1
"designee",1
"detail",1
"determinable",1
"determines",1
"device",1
"devise",1
"diagram",1
"diligently",1
"direct",1
"directed",1
"disapproves",1
"disburse",1
"discharge",1
"disciplinary",1
"discolor",1
"discontinued",1
"discreet",1
"discriminated",1
"dismissal",1
"disqualification",1
"distances",1
"district",1
"disturb",1
"document",1
"domain",1
"doubt",1
"duly",1
"easement",1
"edition",1
"efficient",1
"eighteen",1
"eject",1
"electioneer",1
"electioneering",1
"eminent",1
"employee's",1
"employer's",1
"empowered",1
"encroach",1
"encumbered",1
"engineering",1
"enlarge",1
"enters",1
"entire",1
"entitled",1
"entity",1
"entrance",1
"enumeration",1
"equitable",1
"equity",1
"establishment",1
"estimated",1
"etc",1
"examinations",1
"excess",1
"excluded",1
"excluding",1
"exclusive",1
"excused",1
"executed",1
"executing",1
"execution",1
"exempt",1
"exercise",1
"exercised",1
"exist",1
"existence",1
"exit",1
"expended",1
"expire",1
"express",1
"facilities",1
"facsimile",1
"factors",1
"faith",1
"faithful",1
"far",1
"favored",1
"fee",1
"feel",1
"feeling",1
"feet",1
"fifteen",1
"fifth",1
"fifths",1
"fifty",1
"final",1
"financed",1
"fined",1
"firm",1
"firms",1
"fitness",1
"fix",1
"follows",1
"foot",1
"forbidden",1
"force",1
"forces",1
"forfeit",1
"forms",1
"forty-eight",1
"found",1
"franchise",1
"franchises",1
"fraudulently",1
"frequent",1
"frequently",1
"front",1
"fully",1
"functions",1
"furtherance",1
"future",1
"gift",1
"giving",1
"governing",1
"governments",1
"guidelines",1
"handle",1
"handouts",1
"head",1
"hear",1
"hereof",1
"highway",1
"highways",1
"holder",1
"hospitalization",1
"hour",1
"hundred",1
"ice",1
"impair",1
"impartial",1
"impede",1
"impleaded",1
"impose",1
"imposed",1
"includes",1
"inconsistent",1
"incur",1
"indicating",1
"indirectly",1
"individuals",1
"ineligible",1
"inferior",1
"influence",1
"information",1
"informed",1
"infraction",1
"infractions",1
"injunctive",1
"injure",1
"inseparably",1
"insert",1
"inside",1
"inspections",1
"install",1
"installation",1
"installed",1
"installing",1
"instance",1
"institution",1
"instruct",1
"intends",1
"intent",1
"interfere",1
"interferes",1
"intergovernmental",1
"invalidate",1
"involves",1
"issues",1
"item",1
"judged",1
"july",1
"june",1
"kept",1
"laid",1
"land",1
"lanes",1
"lawfully",1
"leakage",1
"leaves",1
"left",1
"legally",1
"legible",1
"letter",1
"license",1
"lieu",1
"likely",1
"likewise",1
"limit",1
"limitations",1
"limited",1
"listed",1
"lists",1
"location",1
"longer",1
"lowest",1
"machines",1
"mailing",1
"maintaining",1
"maintenance",1
"major",1
"map",1
"maps",1
"marking",1
"material",1
"matters",1
"mature",1
"mayor's",1
"meaning",1
"membership",1
"menace",1
"message",1
"method",1
"methods",1
"mixed",1
"named",1
"nature",1
"near",1
"need",1
"now",1
"nuisance",1
"null",1
"objects",1
"occurring",1
"odd-numbered",1
"offender",1
"offenders",1
"offenses",1
"offers",1
"older",1
"one-half",1
"ones",1
"operations",1
"opinions",1
"ordered",1
"organization",1
"others",1
"outlined",1
"outstanding",1
"overexpenditures",1
"owner's",1
"parcel",1
"part-time",1
"partiality",1
"parties",1
"pass",1
"passing",1
"paving",1
"payroll",1
"pending",1
"performance",1
"permanently",1
"permit",1
"perpetual",1
"photographs",1
"physically",1
"piggyback",1
"pipes",1
"planning",1
"plead",1
"pledge",1
"pledged",1
"plumbing",1
"polluted",1
"pollution",1
"portion",1
"posing",1
"positioned",1
"post",1
"posted",1
"posting",1
"practicable",1
"prejudice",1
"present",1
"presentation",1
"preservation",1
"preventing",1
"prevention",1
"previous",1
"principal",1
"privies",1
"privileges",1
"probation",1
"proceed",1
"proceeded",1
"proceeding",1
"process",1
"professional",1
"profit",1
"promoted",1
"promotions",1
"promptly",1
"proof",1
"properties",1
"prosecuted",1
"protected",1
"protection",1
"providing",1
"punished",1
"pursuit",1
"qualifications",1
"quality",1
"questions",1
"radius",1
"raised",1
"re-advertise",1
"re-advertising",1
"reading",1
"ready",1
"ready-to",1
"reasonably",1
"reasons",1
"receivable",1
"recommendation",1
"recommendations",1
"reconstruction",1
"recorded",1
"recording",1
"recount",1
"regarding",1
"regularly",1
"regularly-scheduled",1
"reject",1
"rejected",1
"related",1
"release",1
"relief",1
"relieve",1
"religious",1
"remedies",1
"remitted",1
"rent",1
"rents",1
"repairing",1
"repeated",1
"requesting",1
"requests",1
"requirement",1
"resided",1
"residency",1
"resident",1
"residents",1
"respects",1
"resurface",1
"returned",1
"revenue",1
"roads",1
"run",1
"safeguards",1
"safety",1
"sales",1
"satisfaction",1
"satisfactory",1
"seal",1
"sealed",1
"seat",1
"seats",1
"secretary",1
"secure",1
"self",1
"sell",1
"sending",1
"separability",1
"served",1
"sessions",1
"share",1
"show",1
"showing",1
"sick",1
"signatures",1
"similarly",1
"sink",1
"situs",1
"skill",1
"snow",1
"sold",1
"sole",1
"soliciting",1
"specific",1
"specifically",1
"spending",1
"stand",1
"statement",1
"status",1
"straighten",1
"streets",1
"striking",1
"submission",1
"subscribed",1
"subscribing",1
"subsequently",1
"succession",1
"sue",1
"sued",1
"suits",1
"sunday",1
"supervise",1
"supplied",1
"supplies",1
"surety",1
"surface",1
"surplus",1
"surveying",1
"suspend",1
"swear",1
"sworn",1
"synonymous",1
"taking",1
"tangible",1
"tasks",1
"tax-delinquent",1
"taxpayer's",1
"temporary",1
"tenant",1
"testimony",1
"therefrom",1
"thing",1
"thirty-five",1
"thirty-two",1
"thoroughfares",1
"tie",1
"times",1
"titled",1
"together",1
"traffic",1
"transaction",1
"transferred",1
"true",1
"trust",1
"tuesday",1
"turned",1
"twice",1
"unanimously",1
"unauthorized",1
"unencumbered",1
"unexpended",1
"union",1
"unit",1
"unlimited",1
"unsatisfactory",1
"vacant",1
"vacated",1
"vacation",1
"validly",1
"valorem",1
"valuable",1
"versus",1
"vested",1
"violating",1
"visibility",1
"void",1
"voted",1
"watchers",1
"wells",1
"wherever",1
"whose",1
"widen",1
