"Word","Freq"
"adequate",6
"adjustment",6
"administer",6
"aggregate",6
"agricultural",6
"alternative",6
"amendments",6
"applications",6
"approval",6
"approve",6
"architect",6
"assist",6
"association",6
"authorized",6
"avoid",6
"backflow",6
"catchment",6
"change",6
"classification",6
"commercial",6
"company",6
"complete",6
"complied",6
"constructed",6
"contact",6
"contain",6
"contains",6
"contamination",6
"conversion",6
"converts",6
"cubic",6
"delivers",6
"developed",6
"direct",6
"direction",6
"discharge",6
"documents",6
"driveways",6
"elevation",6
"email",6
"emitter",6
"equipment",6
"except",6
"excluding",6
"exposure",6
"expressed",6
"fax",6
"field",6
"flows",6
"fuel",6
"function",6
"grass",6
"grasses",6
"groundcovers",6
"habitat",6
"higher",6
"horticultural",6
"ie",6
"impervious",6
"inline",6
"installations",6
"installing",6
"intended",6
"interest",6
"laboratory",6
"large",6
"least",6
"main",6
"maintained",6
"measured",6
"methods",6
"modification",6
"modified",6
"mulching",6
"needs",6
"non-irrigated",6
"open",6
"operate",6
"operation",6
"ordinances",6
"paved",6
"period",6
"permanent",6
"porous",6
"possible",6
"preparation",6
"prior",6
"products",6
"professions",6
"programming",6
"prohibited",6
"protocol",6
"purpose",6
"regarding",6
"regulated",6
"roof",6
"rooting",6
"sampling",6
"schedules",6
"sensing",6
"setback",6
"slowly",6
"source",6
"specifies",6
"structure",6
"structures",6
"subsurface",6
"summer",6
"supplied",6
"survey",6
"surveys",6
"temporarily",6
"texture",6
"traffic",6
"unplanted",6
"untreated",6
"uses",6
"utilizing",6
"verifying",6
"watersense",6
"without",6
"action",5
"adding",5
"additional",5
"captured",5
"changes",5
"demonstrate",5
"determining",5
"economic",5
"entirely",5
"estimates",5
"et",5
"every",5
"first",5
"improve",5
"incorporated",5
"listed",5
"meeting",5
"meters",5
"parkways",5
"promote",5
"relating",5
"sprinklers",5
"threshold",5
"updated",5
"width",5
"yards",5
"-etaf",4
"according",4
"accordingly",4
"accredited",4
"active",4
"adapted",4
"agree",4
"air",4
"american",4
"ansi",4
"anti-drain",4
"applicants",4
"approximately",4
"april",4
"article",4
"assembly",4
"associations",4
"b-",4
"ball",4
"basis",4
"bear",4
"becomes",4
"beds",4
"beyond",4
"bluegrass",4
"brown",4
"buildings",4
"butterfly",4
"causes",4
"cemetery",4
"certify",4
"checklist",4
"civil",4
"clearly",4
"climatic",4
"close",4
"community",4
"compacted",4
"completed",4
"complies",4
"component",4
"concrete",4
"condition",4
"conduct",4
"confirmed",4
"connected",4
"considered",4
"construct",4
"contaminated",4
"contra-indicated",4
"cool",4
"cool-season",4
"copies",4
"creeping",4
"day",4
"demands",4
"demonstrates",4
"deny",4
"derived",4
"divided",4
"drain",4
"dry",4
"ecological",4
"edibles",4
"effect",4
"element",4
"elevations",4
"emitters",4
"encourage",4
"entity",4
"eppt",4
"establish",4
"establishes",4
"evaluate",4
"evaluation",4
"example",4
"exceeds",4
"executive",4
"exposed",4
"feature",4
"federal",4
"fescue",4
"filled",4
"findings",4
"five",4
"food",4
"future",4
"gate",4
"governor",4
"grade",4
"harvesting",4
"healthy",4
"highly",4
"home",4
"homeowner-installed",4
"horizontal",4
"identified",4
"inch",4
"industrial",4
"inorganic",4
"install",4
"institution",4
"institutional",4
"institutions",4
"irrigate",4
"latitude",4
"layer",4
"left",4
"length",4
"letter",4
"level",4
"license",4
"limit",4
"lists",4
"little",4
"loss",4
"mailing",4
"maintain",4
"maintaining",4
"make",4
"managing",4
"manner",4
"manual",4
"manufacturers",4
"mass",4
"matter",4
"mature",4
"measure",4
"measurement",4
"median",4
"metered",4
"mined-land",4
"mining",4
"minute",4
"mixed",4
"mulches",4
"multiple",4
"near",4
"need",4
"non-permeable",4
"non-pervious",4
"non-spray",4
"noxious",4
"occasional",4
"occur",4
"onsite",4
"order",4
"organization",4
"outside",4
"overall",4
"overland",4
"parking",4
"parkway",4
"permanently",4
"permitted",4
"pf",4
"policy",4
"ponds",4
"post-consumer",4
"potable",4
"power",4
"pressurized",4
"preventing",4
"previous",4
"primary",4
"production",4
"promotes",4
"provides",4
"providing",4
"pursuant",4
"quantity",4
"quarter",4
"reducing",4
"repealing",4
"requires",4
"researchers",4
"restoration",4
"restrictions",4
"retail",4
"reviews",4
"revised",4
"right",4
"routine",4
"safety",4
"satisfy",4
"scheduled",4
"season",4
"seeding",4
"separate",4
"shade",4
"sheet",4
"show",4
"shrubs",4
"sidewalks",4
"signs",4
"single",4
"soils",4
"solar",4
"specifically",4
"spread",4
"stage",4
"standards",4
"storm",4
"strongly",4
"sun",4
"supplies",4
"surfacing",4
"suspend",4
"swing",4
"take",4
"tall",4
"technologies",4
"temperature",4
"three-inch",4
"times",4
"totals",4
"trade",4
"treatment",4
"tune-up",4
"typically",4
"upper",4
"utilize",4
"values",4
"vegetation",4
"vertical",4
"volumes",4
"wastes",4
"watering",4
"weeds",4
"wetlands",4
"wide",4
"wind",4
"window",4
"work",4
"written",4
"added",3
"allows",3
"assistance",3
"case",3
"ceqa",3
"commission",3
"considerations",3
"contained",3
"coverage",3
"default",3
"description",3
"detect",3
"develop",3
"developing",3
"directed",3
"directing",3
"division",3
"environment",3
"feasible",3
"go",3
"government",3
"however",3
"improvements",3
"increasing",3
"issue",3
"law",3
"national",3
"pipes",3
"planning",3
"professionals",3
"prohibit",3
"proper",3
"publication",3
"published",3
"recommendation",3
"related",3
"seq",3
"specific",3
"substantial",3
"sustainability",3
"three",3
"-ordinance",2
"16a",2
"85th",2
"able",2
"absorbed",2
"accommodated",2
"accompanied",2
"account",2
"accurate",2
"acre-inches",2
"activities",2
"activity",2
"actual",2
"adaptability",2
"adhere",2
"adherence",2
"adjustments",2
"adjusts",2
"administrative",2
"adopting",2
"aerating",2
"aesthetic",2
"affect",2
"affected",2
"agriculture",2
"ahydrozone",2
"allowable",2
"allowances",2
"along",2
"alter",2
"altered",2
"amended",2
"amphitheaters",2
"analyses",2
"another",2
"answer",2
"apartment",2
"appeal",2
"applicability",2
"approaches",2
"appropriately",2
"apr",2
"arboretums",2
"architectural",2
"architecture",2
"around",2
"artificial",2
"artificially",2
"as-built",2
"as-builts",2
"assign",2
"assumed",2
"attention",2
"attorney",2
"attributes",2
"aug",2
"augustinegrass",2
"authority",2
"authorizing",2
"automatically",2
"auxiliary",2
"availability",2
"avoided",2
"bark",2
"basins",2
"bathroom",2
"bathtubs",2
"beneficially",2
"benefits",2
"bermudagrass",2
"billing",2
"biologic",2
"biological",2
"birrigation",2
"blocks",2
"board",2
"bodily",2
"booster",2
"botanical",2
"break",2
"breakdown",2
"bubblers",2
"buffalo",2
"businesses",2
"calculate",2
"calculating",2
"capable",2
"carefully",2
"central",2
"changed",2
"chapters",2
"characteristics",2
"characterized",2
"checks",2
"chief",2
"cirrigation",2
"cisterns",2
"cited",2
"cities",2
"clay",2
"cleaning",2
"closed",2
"clothes",2
"collections",2
"combination",2
"committee",2
"complying",2
"condominium",2
"configurations",2
"configuring",2
"conformance",2
"constitution",2
"consult",2
"consumption",2
"contacts",2
"contents",2
"continental",2
"continuation",2
"contraindicated",2
"contrast",2
"contribute",2
"controlled",2
"controls",2
"cooperative",2
"cooperatives",2
"costs",2
"counties",2
"county",2
"couplers",2
"course",2
"cover",2
"covers",2
"created",2
"creates",2
"crumbled",2
"cultivated",2
"curb",2
"customer",2
"cycle",2
"database",2
"days",2
"dec",2
"decks",2
"decomposed",2
"decomposition",2
"decorative",2
"defensible",2
"definitions",2
"degrees",2
"delineate",2
"deliver",2
"delivered",2
"delivery",2
"denied",2
"density",2
"dependent",2
"dept",2
"descriptiona",2
"designate",2
"designation",2
"detailed",2
"details",2
"determined",2
"dethatching",2
"detwu",2
"diagram",2
"differences",2
"discouraged",2
"discussed",2
"disease",2
"dishwashers",2
"documented",2
"done",2
"drawing",2
"drought",2
"drywells",2
"durable",2
"easily",2
"ecosystem",2
"ecosystems",2
"effectiveness",2
"effluent",2
"egress",2
"emawa",2
"emergency",2
"enacted",2
"enforcement",2
"engineer",2
"engineered",2
"engineering",2
"engineers",2
"enhancement",2
"enter",2
"entry",2
"eo",2
"equalize",2
"equations",2
"equipped",2
"equivalent",2
"equivalents",2
"especially",2
"essential",2
"estimate",2
"etc",2
"eto-eppt",2
"evaluated",2
"evaporated",2
"evaporation",2
"events",2
"ever",2
"evidence",2
"examples",2
"exceeding",2
"exception",2
"excess",2
"exclusive",2
"exempt",2
"exit",2
"expedited",2
"extend",2
"extension",2
"extent",2
"extra",2
"facilitate",2
"fairways",2
"family",2
"featuring",2
"feb",2
"fertilizing",2
"fields",2
"filter",2
"final",2
"finish",2
"finished",2
"fire-prone",2
"flammable",2
"flexible",2
"flowing",2
"follows",2
"footprints",2
"forest",2
"forth",2
"found",2
"fountains",2
"freeze",2
"freezing",2
"front",2
"furnished",2
"gain",2
"geologic",2
"golf",2
"graded",2
"granite",2
"great",2
"greatly",2
"greenbelt",2
"greens",2
"ground",2
"grounds",2
"groundwater",2
"group",2
"guideline",2
"hardscape",2
"hazard",2
"health",2
"height",2
"highest",2
"historic",2
"historical",2
"historically",2
"hold",2
"holds",2
"holes",2
"hours",2
"human",2
"humidity",2
"hydro-seeded",2
"id",2
"impact",2
"impermeable",2
"implementing",2
"imposed",2
"improves",2
"in-depth",2
"incentives",2
"indicates",2
"indigenous",2
"individually",2
"industry",2
"infectious",2
"influence",2
"influences",2
"infrastructure",2
"initiate",2
"insect",2
"insects",2
"institute",2
"integral",2
"integrate",2
"intentionally",2
"international",2
"interrupted",2
"interval",2
"inventory",2
"jan",2
"jerry",2
"joint",2
"joints",2
"jul",2
"julie",2
"july",2
"jun",2
"kentucky",2
"kept",2
"kikuyugrass",2
"kitchen",2
"label",2
"labeled",2
"lakes",2
"land",2
"lane",2
"lanes",2
"larger",2
"laundry",2
"lawn",2
"laws",2
"leak-free",2
"leaky",2
"leaves",2
"legislative",2
"legislature",2
"life",2
"locally",2
"located",2
"longitude",2
"loose",2
"loosely",2
"lose",2
"lost",2
"low-volume",2
"low-water",2
"lowest",2
"machines",2
"major",2
"malfunction",2
"managed",2
"mandatory",2
"manufacturing",2
"mar",2
"marine",2
"marked",2
"matched",2
"maturity",2
"medians",2
"medium",2
"memory",2
"metering",2
"methodb",2
"microclimate",2
"mineral",2
"minutes",2
"mitigation",2
"moderating",2
"monitor",2
"month",2
"monthly",2
"movement",2
"mowed",2
"mulched",2
"multifamily",2
"multiplied",2
"municipal",2
"natural",2
"needed",2
"neighboring",2
"newly",2
"non-development",2
"non-volatile",2
"none",2
"nonpotable",2
"nonrefundable",2
"normal",2
"nov",2
"nozzle",2
"observations",2
"obstructions",2
"obtained",2
"occurs",2
"oct",2
"offering",2
"official",2
"onto",2
"operated",2
"opposing",2
"optimal",2
"optional",2
"orchards",2
"orientation",2
"originally",2
"ornamental",2
"others",2
"otherwise",2
"outdoor",2
"outlet",2
"owned",2
"pad",2
"paid",2
"park",2
"parks",2
"particular",2
"parts",2
"party",2
"paspalum",2
"passage",2
"passed",2
"passive",2
"patios",2
"patterns",2
"pavers",2
"pay",2
"payment",2
"peak",2
"pedestrian",2
"percentage",2
"percentile",2
"percolation",2
"perennial",2
"perennials",2
"perform",2
"performs",2
"periodic",2
"permits",2
"pest",2
"ph",2
"picnic",2
"piping",2
"placed",2
"placement",2
"plantings",2
"play",2
"playground",2
"please",2
"pm",2
"pollutants",2
"pollution",2
"pool",2
"pools",2
"portions",2
"practical",2
"practice",2
"precedence",2
"prepared",2
"preparing",2
"present",2
"preservation",2
"pressure-regulating",2
"previously",2
"principles",2
"print",2
"privately",2
"procedures",2
"process",2
"processing",2
"product",2
"programs",2
"prohibiting",2
"prone",2
"proportional",2
"proportions",2
"proposed",2
"prosperity",2
"protect",2
"protocols",2
"proximity",2
"pruning",2
"pumps",2
"questions",2
"quick",2
"rainfall",2
"rains",2
"ranged",2
"ranges",2
"rates",2
"re-landscaping",2
"read",2
"reading",2
"readings",2
"reapplication",2
"reasonably",2
"receive",2
"received",2
"receiving",2
"recharges",2
"recirculating",2
"reclaimed",2
"recognize",2
"recognizing",2
"red",2
"reduced",2
"refer",2
"reflective",2
"registered",2
"regulating",2
"relevant",2
"remotely",2
"removing",2
"repealed",2
"repeatable",2
"replacing",2
"replenishing",2
"represented",2
"reproducible",2
"request",2
"residents",2
"resistance",2
"resolution",2
"resource",2
"respective",2
"response",2
"responsibility",2
"restriction",2
"result",2
"retain",2
"reuse",2
"reverse",2
"rise",2
"riser-protection",2
"risers",2
"roadways",2
"rocks",2
"roots",2
"rotors",2
"roughs",2
"ryegrass",2
"saare-edmonds",2
"safe",2
"salts",2
"samples",2
"sand",2
"satisfies",2
"seashore",2
"second",2
"sediment",2
"seed",2
"self-adjust",2
"sept",2
"settings",2
"seven-inch",2
"severity",2
"sewage",2
"shading",2
"showers",2
"showing",2
"shown",2
"shut",2
"shutoff",2
"sidewalk",2
"signage",2
"signal",2
"signals",2
"signed",2
"silt",2
"simultaneously",2
"sinks",2
"sites",2
"sitewide",2
"sloped",2
"slurry",2
"society",2
"sodium",2
"soluble",2
"spa",2
"space",2
"spaces",2
"spacing",2
"spas",2
"specifications",2
"specify",2
"sports",2
"st",2
"stabilizing",2
"stable",2
"starts",2
"stock",2
"stone",2
"stored",2
"straw",2
"streams",2
"strict",2
"strip",2
"strips",2
"sub-surface",2
"subcontract",2
"submittal",2
"submitting",2
"subsequent",2
"sufficient",2
"suitability",2
"suitable",2
"sunset",2
"suppressing",2
"surrounding",2
"surrounds",2
"suspends",2
"sustainable",2
"swales",2
"swimming",2
"switches",2
"takes",2
"target",2
"targeted",2
"technical",2
"tees",2
"temporary",2
"terminated",2
"terms",2
"terrain",2
"theme",2
"therefore",2
"third",2
"threat",2
"tilling",2
"timely",2
"timing",2
"toe",2
"toilet",2
"top",2
"topdressing",2
"topographical",2
"totalizer",2
"tracking",2
"tract",2
"transformed",2
"transpired",2
"tubing",2
"tubs",2
"turfgrass",2
"types",2
"underlying",2
"unfavorable",2
"unhealthful",2
"unhealthy",2
"unimpeded",2
"unit",2
"university",2
"unreasonable",2
"usable",2
"usage",2
"usda",2
"usually",2
"utility",2
"utilized",2
"valley",2
"valuable",2
"varying",2
"vegetable",2
"vegetated",2
"vehicles",2
"virgin",2
"walks",2
"warm-season",2
"washbasins",2
"washing",2
"water-conserving",2
"watered",2
"waterfalls",2
"waters",2
"weather-based",2
"weeding",2
"western",2
"whereby",2
"wildlife",2
"windy",2
"winter",2
"zoysiagrass",2
"-background",1
"-description",1
"1st",1
"31st",1
"accompany",1
"acknowledgements",1
"acres",1
"adds",1
"affecting",1
"approvals",1
"approving",1
"associate",1
"attachment",1
"attachments",1
"background",1
"broken",1
"built",1
"burdick",1
"ca",1
"certainty",1
"cityofsacramento",1
"citywide",1
"clean",1
"clerk",1
"comprehensive",1
"concolino",1
"consent",1
"continue",1
"create",1
"cut",1
"dates",1
"defines",1
"detail",1
"devore",1
"draft",1
"ellen",1
"entered",1
"enterprise",1
"entire",1
"essentially",1
"fall",1
"february",1
"fehr",1
"financial",1
"find",1
"floor",1
"form",1
"forwarding",1
"friability",1
"friendly",1
"functional",1
"general",1
"get",1
"glen",1
"goals",1
"goes",1
"gov",1
"guidance",1
"held",1
"helen",1
"impacts",1
"improving",1
"james",1
"january",1
"john",1
"kourtney",1
"later",1
"lbe",1
"lead",1
"legislation",1
"limiting",1
"long",1
"lower",1
"manager",1
"mandated",1
"many",1
"march",1
"motion",1
"much",1
"nearly",1
"next",1
"noticed",1
"now",1
"office",1
"org",1
"pass",1
"planner",1
"policies",1
"popped",1
"possibility",1
"precluding",1
"predicted",1
"presenter",1
"primarily",1
"question",1
"rather",1
"rationale",1
"recent",1
"redline",1
"reduces",1
"reenacting",1
"reformatted",1
"release",1
"remaining",1
"revisions",1
"river",1
"russell",1
"ryan",1
"sanchez",1
"saved",1
"savings",1
"scientist",1
"seen",1
"selph",1
"senior",1
"severe",1
"shirey",1
"shirley",1
"simplifies",1
"site-wide",1
"staff",1
"state-mandated",1
"stated",1
"still",1
"storm-water",1
"submeters",1
"summarizes",1
"summary",1
"supported",1
"thereafter",1
"throughout",1
"together",1
"training",1
"treasurer",1
"typical",1
"unchanged",1
"undergo",1
"version",1
"water-efficient",1
"working",1
"workshops",1
"www",1
