"Word","Freq"
"landscape",158
"tree",134
"turf",129
"plant",128
"shall",125
"requirements",124
"trees",112
"",103
"plan",102
"shrubs",94
"yard",93
"sp",90
"landscaping",82
"required",78
"area",71
"may",70
"street",67
"table",67
"site",66
"city",61
"materials",58
"side",56
"buffer",52
"water",52
"front",50
"material",50
"existing",48
"provide",47
"lot",46
"aurora",44
"rear",43
"section",42
"sf",42
"artificial",41
"fig",41
"will",41
"lots",39
"per",39
"public",39
"within",39
"areas",38
"see",37
"show",37
"standard",37
"",36
"caliper",35
"development",33
"lawn",33
"found",32
"information",32
"building",31
"include",31
"name",31
"ornamental",31
"provided",31
"standards",31
"species",30
"yards",30
"following",29
"list",29
"ft",28
"grass",28
"inches",28
"one",28
"perimeter",28
"plans",28
"residential",28
"xeriscape",28
"department",27
"irrigation",27
"min",27
"note",27
"view",27
"comply",26
"examples",26
"feet",26
"grasses",26
"mitigation",26
"planning",26
"corner",25
"natural",25
"property",25
"line",24
"code",23
"minimum",23
"sec",23
"single-family",23
"use",23
"evergreen",22
"fence",22
"landscaped",22
"organic",22
"perennials",21
"common",20
"detached",20
"large",20
"max",20
"shown",20
"size",20
"way",20
"3a",19
"also",19
"garden",19
"maximum",19
"plants",19
"properties",19
"small",19
"cotoneaster",18
"estate",18
"option",18
"pavers",18
"rock",18
"total",18
"xeric",18
"beds",17
"calculations",17
"design",16
"frontage",16
"mulch",16
"page",16
"policy",16
"residents",16
"review",16
"blue",15
"colorado",15
"curb",15
"exposed",15
"included",15
"planting",15
"proposed",15
"space",15
"tables",15
"two",15
"approved",14
"article",14
"current",14
"diameter",14
"height",14
"home",14
"inch",14
"installation",14
"landscapes",14
"notes",14
"open",14
"parks",14
"preservation",14
"scale",14
"sod",14
"tangent",14
"time",14
"3b",13
"annuals",13
"attached",13
"botanic",13
"buffers",13
"centers",13
"contact",13
"foot",13
"including",13
"long-lived",13
"mulches",13
"must",13
"recommended",13
"shrub",13
"type",13
"zone",13
"construction",12
"deciduous",12
"greater",12
"legend",12
"oak",12
"special",12
"subject",12
"usage",12
"utility",12
"walk",12
"addition",11
"applicable",11
"coverage",11
"distance",11
"elevation",11
"hoa",11
"item",11
"lines",11
"lists",11
"location",11
"low",11
"maintain",11
"measured",11
"pine",11
"process",11
"protection",11
"quality",11
"quercus",11
"rating",11
"replacement",11
"stone",11
"tall",11
"wall",11
"amelanchier",10
"apply",10
"approval",10
"bed",10
"crataegus",10
"determine",10
"duty",10
"equal",10
"hawthorn",10
"intersecting",10
"length",10
"less",10
"living",10
"non-living",10
"non-residential",10
"point",10
"red",10
"relocation",10
"serviceberry",10
"sheet",10
"square",10
"used",10
"000sf",9
"999sf",9
"acer",9
"center",9
"conditions",9
"counted",9
"decorative",9
"details",9
"drive",9
"figure",9
"ground",9
"groundcovers",9
"homes",9
"limited",9
"maple",9
"mountain",9
"pavement",9
"pear",9
"pinus",9
"rhus",9
"seed",9
"soil",9
"typical",9
"allowed",8
"always",8
"artemisia",8
"automatic",8
"check",8
"considered",8
"consisting",8
"container",8
"description",8
"developer",8
"entrance",8
"example",8
"features",8
"february",8
"flower",8
"flowline",8
"honeysuckle",8
"inorganic",8
"linear",8
"lonicera",8
"maintenance",8
"measurements",8
"number",8
"place",8
"pyrus",8
"regulations",8
"removed",8
"requirement",8
"season",8
"shade",8
"similar",8
"sizes",8
"sumac",8
"symphoricarpus",8
"tap",8
"using",8
"viburnum",8
"walls",8
"whenever",8
"additional",7
"amount",7
"amur",7
"appendix",7
"connected",7
"conserving",7
"cool",7
"currant",7
"edge",7
"etc",7
"follow",7
"footage",7
"hardy",7
"high",7
"homeowner",7
"index",7
"installed",7
"maps",7
"non-street",7
"north",7
"parking",7
"present",7
"projects",7
"prunus",7
"quantities",7
"recommendations",7
"return",7
"ribes",7
"rights-of",7
"rose",7
"sage",7
"sedum",7
"submittal",7
"surface",7
"symbols",7
"therefore",7
"value",7
"var",7
"width",7
"without",7
"arrow",6
"available",6
"barberry",6
"berberis",6
"boulders",6
"case",6
"cercocarpus",6
"compliance",6
"concrete",6
"conform",6
"daisy",6
"determined",6
"drainage",6
"duplex",6
"edging",6
"either",6
"exceed",6
"external",6
"fl",6
"ginnala",6
"guidelines",6
"label",6
"legends",6
"lf",6
"lilac",6
"locations",6
"lost",6
"manager",6
"manmade",6
"means",6
"normal",6
"percentage",6
"permanent",6
"permit",6
"prairie",6
"privet",6
"reduction",6
"reference",6
"remain",6
"sample",6
"shows",6
"soils",6
"spacing",6
"staff",6
"survive",6
"syringa",6
"toward",6
"two-family",6
"visible",6
"visual",6
"walks",6
"weather",6
"white",6
"works",6
"year",6
"zoning",6
"",6
"allow",5
"alnifolia",5
"applicant",5
"application",5
"applied",5
"arterial",5
"asphalt",5
"association",5
"bark",5
"based",5
"behind",5
"bottom",5
"buckthorn",5
"caragana",5
"cases",5
"complete",5
"contours",5
"coral",5
"criteria",5
"cultivars",5
"december",5
"developed",5
"dimensions",5
"drives",5
"easements",5
"effective",5
"elevations",5
"except",5
"family",5
"feasible",5
"feature",5
"fences",5
"five-gallon",5
"four",5
"gallon",5
"generally",5
"governed",5
"groundcover",5
"health",5
"incentive",5
"includes",5
"installing",5
"interest",5
"irrigated",5
"ligustrum",5
"listed",5
"located",5
"mahogany",5
"make",5
"many",5
"medium",5
"native",5
"neighborhood",5
"neighborhoods",5
"new",5
"non-water",5
"one-gallon",5
"paths",5
"peashrub",5
"penstemon",5
"perennial",5
"permitted",5
"planted",5
"points",5
"prohibited",5
"project",5
"quantity",5
"reduce",5
"regent",5
"replaced",5
"requires",5
"seasons",5
"set",5
"single",5
"snowberry",5
"streets",5
"sun",5
"symbol",5
"three",5
"values",5
"variety",5
"veronica",5
"western",5
"accomplished",4
"activities",4
"american",4
"amounts",4
"ansi",4
"appearance",4
"applicability",4
"autumn",4
"base",4
"became",4
"black",4
"block",4
"brilliance",4
"broom",4
"collector",4
"comments",4
"consist",4
"containers",4
"converted",4
"creeping",4
"crusher",4
"currently",4
"cytisus",4
"date",4
"depending",4
"describe",4
"detail",4
"director",4
"discuss",4
"distances",4
"division",4
"document",4
"drainageways",4
"drought",4
"earth",4
"elm",4
"enclosures",4
"fabric",4
"final",4
"fire",4
"flow",4
"forester",4
"form",4
"general",4
"gleditsia",4
"gold",4
"grandiflora",4
"graphic",4
"honeylocust",4
"however",4
"i-",4
"inermis",4
"instance",4
"internal",4
"lavender",4
"limitations",4
"long",4
"made",4
"mahonia",4
"man-made",4
"manual",4
"measures",4
"meet",4
"mulched",4
"multi-family",4
"names",4
"needing",4
"nursery",4
"omitted",4
"owners",4
"permits",4
"phase",4
"phone",4
"placement",4
"planters",4
"possible",4
"potentilla",4
"prior",4
"procedures",4
"professional",4
"radius",4
"rate",4
"relocated",4
"removal",4
"replace",4
"request",4
"require",4
"revegetation",4
"river",4
"sea",4
"services",4
"sites",4
"stability",4
"stock",4
"streambeds",4
"subsection",4
"substituted",4
"system",4
"thunbergii",4
"tips",4
"title",4
"traffic",4
"triacanthos",4
"ulmus",4
"upright",4
"widths",4
"yucca",4
"z60",4
"-foot",3
"2nd",3
"700sf",3
"accompanied",3
"accordance",3
"according",3
"address",3
"adjacent",3
"agastache",3
"alpinum",3
"alternative",3
"another",3
"antennaria",3
"anyone",3
"appropriate",3
"architect",3
"arctostaphylus",3
"aromatica",3
"assist",3
"assistance",3
"average",3
"berms",3
"borders",3
"botanical",3
"buildings",3
"calculating",3
"calleryana",3
"can",3
"cana",3
"canadensis",3
"changes",3
"changing",3
"chapter",3
"cherry",3
"chips",3
"choose",3
"city-owned",3
"cobble",3
"coloradoensis",3
"columnifera",3
"compacted",3
"completed",3
"complies",3
"concurrent",3
"coralberry",3
"crushed",3
"custom",3
"damaged",3
"defined",3
"definitions",3
"delosperma",3
"depth",3
"described",3
"dia",3
"distinctive",3
"drawn",3
"drip",3
"dwarf",3
"egress",3
"emerald",3
"enforced",3
"engineer",3
"english",3
"ensure",3
"equals",3
"equivalent",3
"eriogonum",3
"established",3
"euonymus",3
"expansive",3
"face",3
"facing",3
"fauriei",3
"feather",3
"fibers",3
"finishes",3
"first",3
"flood",3
"follows",3
"forestry",3
"fund",3
"gambel",3
"glabra",3
"good",3
"growing",3
"hardware",3
"healthy",3
"hedge",3
"holly",3
"homeowners",3
"hydrants",3
"individual",3
"infill",3
"iris",3
"island",3
"items",3
"japanese",3
"juniper",3
"key",3
"known",3
"landscapeable",3
"lavandula",3
"least",3
"lengths",3
"listing",3
"live",3
"lived",3
"longer",3
"mallow",3
"map",3
"match",3
"measuring",3
"mixture",3
"mockorange",3
"mollis",3
"nauseosa",3
"need",3
"needs",3
"next",3
"ninebark",3
"org",3
"outside",3
"owner",3
"part",3
"path",3
"philadelphus",3
"physocarpus",3
"pkwy",3
"please",3
"plume",3
"pole",3
"polypropylene",3
"ponderosa",3
"preliminary",3
"program",3
"protected",3
"re-landscaping",3
"reductions",3
"refer",3
"repens",3
"report",3
"respectively",3
"restriction",3
"result",3
"retaining",3
"revised",3
"rhamnus",3
"rights",3
"roots",3
"rosa",3
"rules",3
"s9",3
"salvia",3
"sand",3
"save",3
"screening",3
"sempervirens",3
"showing",3
"shredded",3
"siberian",3
"sidewalks",3
"silver",3
"spirea",3
"spreading",3
"stands",3
"statement",3
"structures",3
"submitted",3
"substitute",3
"supplemental",3
"taken",3
"tanacetum",3
"temporary",3
"tract",3
"trails",3
"transformers",3
"trunk",3
"unit",3
"utilities",3
"vary",3
"versus",3
"vine",3
"vines",3
"vulgare",3
"vulgaris",3
"waivers",3
"washington",3
"watering",3
"wide",3
"wood",3
"-inch",2
"90degree",2
"additions",2
"addressed",2
"advantage",2
"aesculus",2
"alameda",2
"alcea",2
"alchemilla",2
"alleghany",2
"amsonia",2
"angle",2
"anthemis",2
"apiculatus",2
"appraisal",2
"april",2
"arborescens",2
"arboriculture",2
"arctostaphylos",2
"aristata",2
"aristocrat",2
"arnold",2
"around",2
"art",2
"arundinacea",2
"assigned",2
"assigns",2
"aster",2
"atriplicifolia",2
"auroragov",2
"australis",2
"awning",2
"back",2
"bagatelle",2
"bailey",2
"baptisia",2
"beauty",2
"begins",2
"beneden",2
"berm",2
"berry",2
"besseyi",2
"bluestem",2
"border",2
"bouteloua",2
"breakdown",2
"breast",2
"brick",2
"buckeye",2
"built",2
"bullet",2
"butterfly",2
"caespitosa",2
"calculate",2
"canescens",2
"canyon",2
"catalpa",2
"categories",2
"category",2
"cerastium",2
"chamaebatiaria",2
"chanticleer",2
"cherries",2
"cheyenne",2
"chicks",2
"chronological",2
"circumstances",2
"city-managed",2
"clavey's",2
"clean",2
"clematis",2
"cmu",2
"cobbles",2
"cockspur",2
"colors",2
"columnar",2
"columns",2
"combination",2
"compact",2
"coneflower",2
"consistent",2
"construct",2
"contained",2
"containing",2
"cool-season",2
"copy",2
"corridors",2
"cotton",2
"cottonwoods",2
"council",2
"course",2
"courses",2
"cover",2
"covered",2
"covers",2
"crimson",2
"critical",2
"cross",2
"crus-galli",2
"curve",2
"cut",2
"damage",2
"daphne",2
"delphinium",2
"describing",2
"designated",2
"designed",2
"designee",2
"detention",2
"determining",2
"develop",2
"developments",2
"dividing",2
"doorenbosii",2
"draw",2
"driveways",2
"dryland",2
"e-",2
"easement",2
"east",2
"effect",2
"effectively",2
"elf",2
"eliminated",2
"email",2
"emergency",2
"enforcement",2
"engineering",2
"entrances",2
"entry",2
"equipment",2
"equivalents",2
"even",2
"examiner",2
"exception",2
"exchange",2
"exempt",2
"faces",2
"facilitate",2
"falls",2
"fallugia",2
"false",2
"far",2
"fencing",2
"fern-leaf",2
"fescue",2
"festuca",2
"file",2
"fine",2
"fines",2
"flame",2
"floor",2
"followed",2
"forest",2
"forth",2
"fountain",2
"frangula",2
"free",2
"frontages",2
"frontier",2
"future",2
"gambelii",2
"gazania",2
"gem",2
"george",2
"germanica",2
"geum",2
"glauca",2
"globe",2
"glow",2
"golden",2
"golf",2
"grade",2
"gramma",2
"grandfathered",2
"grape",2
"graphically",2
"green",2
"gro-low",2
"group",2
"guide",2
"gutter",2
"hancock",2
"handbook",2
"hard",2
"hill",2
"himalayan",2
"hole-punched",2
"honeyrose",2
"horizontalis",2
"ice",2
"impact",2
"imperial",2
"implementation",2
"improve",2
"improvements",2
"incomplete",2
"incorporated",2
"indian",2
"indicated",2
"individually",2
"initial",2
"inspection",2
"install",2
"integrated",2
"intent",2
"international",2
"introduction",2
"isa",2
"issuance",2
"japonica",2
"juniperus",2
"king",2
"kniphofia",2
"korean",2
"labels",2
"lady's",2
"lake",2
"lanata",2
"lands",2
"lantana",2
"lawns",2
"layout",2
"leaf",2
"lena",2
"liatris",2
"life",2
"lily",2
"littleleaf",2
"local",2
"locust",2
"lodense",2
"lychnis",2
"magic",2
"maintained",2
"mantle",2
"measure",2
"methods",2
"millefolium",2
"miniglobe",2
"missing",2
"mist",2
"moderate",2
"modified",2
"modify",2
"mohican",2
"montanus",2
"moonlight",2
"mound",2
"moving",2
"mugo",2
"mulching",2
"namely",2
"near",2
"nearest",2
"necessary",2
"needed",2
"negotiated",2
"neomexicana",2
"nepeta",2
"nigra",2
"no-water",2
"non-irrigated",2
"north-resid",2
"noted",2
"object",2
"obtain",2
"occidentalis",2
"occupancy",2
"oenothera",2
"office",2
"optional",2
"ordinance",2
"outdoor",2
"outlined",2
"overall",2
"owned",2
"paper",2
"paradoxa",2
"pattern",2
"pdp",2
"pectinata",2
"peking",2
"pennisetum",2
"perovskia",2
"pertinent",2
"phlox",2
"pincushion",2
"pinks",2
"pipes",2
"pixwell",2
"placed",2
"plat",2
"playfields",2
"plums",2
"plus",2
"polyethylene",2
"polygonum",2
"pond",2
"portion",2
"practice",2
"preparation",2
"prepared",2
"preparing",2
"preserved",2
"previously",2
"provisions",2
"pseudoacacia",2
"pulsatilla",2
"purple",2
"purposes",2
"pussytoes",2
"pygmy",2
"questions",2
"railroad",2
"raised",2
"ramps",2
"ratibida",2
"re-establishment",2
"regulated",2
"remove",2
"req",2
"requested",2
"requests",2
"residence",2
"residences",2
"restorative",2
"restrictions",2
"retention",2
"returns",2
"revisions",2
"right-of",2
"rise",2
"robinia",2
"robur",2
